timestamp,vehicle_id,position_x,position_y,velocity_x,velocity_y,event_label
17,593,47.32937310827096,43.153602744167046,0.8040935605583087,0.6392477956685791,1
18,593,46.831823462887606,42.61272022482235,0.7012925743075772,0.5078630494212377,1
19,593,47.20376811734453,42.36814736988806,0.39972668524783717,0.9615139563211923,1
0,594,41.99744859719162,84.53743340846061,1.048468910163137,-2.466234848267508,1
1,594,43.51511935927912,81.60585023306821,0.8059810398301178,-2.435109308704199,1
2,594,44.76588014525352,79.55001454357632,1.1659969234558496,-2.535138256703284,1
3,594,45.27099526550246,77.98847297135711,0.5346966775055422,-3.0784780893489625,1
4,594,46.61351089933985,74.69898158764809,1.055699128604814,-2.627873153039309,1
5,594,47.30558481022506,72.73031774043979,1.191597597508309,-2.592182831789742,1
6,594,48.539165246043645,69.6749647439505,1.0843860125568954,-3.004253053853639,1
7,594,48.519913967961045,67.8383748225277,1.1696461479432525,-2.806288954070291,1
8,594,50.35758537367203,64.21951662300066,1.2348764121643765,-2.8512873180375666,1
9,594,49.7167377114977,62.08653974715256,0.9519483520401036,-3.069783082416746,1
10,594,51.05816516735916,60.40372589179991,0.9521029109791391,-3.3478548327151154,1
11,594,52.593312353366215,57.38235917492681,1.3543126862332169,-3.104362690886191,1
12,594,52.47522073128499,55.11775952211695,0.8835447675034562,-3.196544116205092,1
13,594,54.08628233911111,52.71879728141111,1.0521393049285457,-3.090141779708644,1
14,594,55.439763765915444,50.247927342019956,1.1800006320027505,-2.9286657410874755,1
15,594,55.738459478955505,47.90155255964859,1.1665581359466257,-3.416709437010923,1
16,594,55.85443853722338,45.476996397615444,0.23833082654246618,-0.9015919649668642,1
17,594,57.286303403673664,44.94173989332997,0.08848082907096133,-1.4729430382709843,1
18,594,56.98547143867293,45.30332628797752,0.5893001868698853,-1.4371604096097543,1
19,594,57.17099092941113,45.61723956331359,0.7002537775146216,-1.1873257016125556,1
0,595,34.87843828553439,12.148360675526947,-0.9737993047571284,1.4837075144860916,0
1,595,33.98563738986826,13.773466654471989,-1.0314879127959888,1.450000638387789,0
2,595,32.95317743911443,14.894767727168267,-0.8703773226724568,1.3360621573547662,0
3,595,31.760540665643965,16.233648958383228,-0.8250831396157421,1.2633048897170551,0
4,595,30.781481552768597,17.415594187938655,-0.8217846761733147,1.327549441408585,0
5,595,29.7349548636251,18.616315539391234,-0.7836181888070737,1.4455593655899486,0
6,595,29.22528506298909,20.1767285324035,-0.9893765110116035,1.3581091496174043,0
7,595,28.000692763446388,21.83909976575731,-1.0955201544869069,1.2045075330971222,0
8,595,27.021862060873822,23.192589458553726,-1.1710177961005614,1.160321212892171,0
9,595,26.330528054231475,23.940027072207496,-1.274967206826349,1.2214781214310255,0
10,595,25.090131389384386,25.1413626976887,-1.42972039881236,1.1257737592896813,0
11,595,23.56696171124205,26.836480277969592,-1.4828323704088586,0.9775110672644522,0
12,595,21.95088667283632,27.59892526603642,-1.4251729190090587,0.7162331041955611,0
13,595,20.321816558228367,28.743411411306266,-1.3628762820060645,0.7225462010031409,0
14,595,18.79175163588919,29.668317512887203,-1.2990978501593309,0.6102291937229672,0
15,595,17.822150355939968,30.948674785217346,-1.339229181398492,0.5092075791538896,0
16,595,16.723943325152636,31.737477082720524,-1.3654600025373396,0.3891262033691262,0
17,595,15.488988648016477,31.255437919230374,-1.3513553531359244,0.06980380254765661,0
18,595,14.009876506510999,31.68718404610167,-1.13579831073535,0.17484020483724555,0
19,595,12.924544482728404,32.006279348036756,-1.1127938479187098,0.07180630665781795,0
0,596,-1.1561126282213827,5.542666645955514,-1.8819043575482255,-1.7474505773007623,0
1,596,-3.276443287901984,4.330821937465363,-1.887650937201542,-1.6335738992874638,0
2,596,-5.2653984282626975,3.3540802238497376,-1.8513061380884368,-1.8174299857164695,0
3,596,-7.374341162751464,1.6773098897959515,-1.6988595379312512,-1.800462028522622,0
4,596,-9.43923129358341,-0.14919228555100283,-1.6606119884799742,-1.7191254961074316,0
5,596,-10.669015380225995,-1.4918675402054917,-1.6655570094800833,-1.883139568090925,0
6,596,-12.050833648592981,-3.5230431958805255,-1.5045533075352957,-1.8173700858220467,0
7,596,-13.619897896715656,-4.705188743494156,-1.4582512525783826,-1.6950175230839797,0
8,596,-15.3011284845636,-6.691344074521863,-1.6759622181239737,-1.6037107039434546,0
9,596,-17.069203083946785,-7.596885146195377,-1.645750182303722,-1.5727093277789155,0
10,596,-18.301189764876394,-9.229158144142605,-1.694378857476672,-1.6911295368325379,0
11,596,-19.976941691040672,-10.804969506755365,-1.746469185915026,-1.5500619853110278,0
12,596,-22.309986921629914,-12.1184978125408,-1.8516113984863336,-1.4684992112159234,0
13,596,-24.120368114115642,-13.542157644889949,-1.7952133752061281,-1.3894840765426073,0
14,596,-26.00084650987493,-14.821374378189478,-1.7231573339060318,-1.2328242503614444,0
15,596,-27.568304530899226,-16.166427144758863,-1.535016422368954,-1.1022154973907499,0
16,596,-28.80430331762967,-17.18176832798156,-1.539615031762529,-1.256251111497345,0
17,596,-29.981531074073764,-19.359248522898113,-1.5179927530704729,-1.284722149588396,0
18,596,-31.339556083204485,-20.720571565951648,-1.5029709915257599,-1.3367172853003522,0
19,596,-32.8031233496013,-22.28915647955272,-1.5070265499298166,-1.4193611507250576,0
0,597,57.53504001481156,36.932955709955706,-1.333873121786184,1.368631175777039,0
1,597,56.08359616928144,37.77808598342411,-1.388835774805325,1.3567733686364234,0
2,597,54.80648540309129,39.293826280781374,-1.3177006964249645,1.3429195825386087,0
3,597,53.21747299470529,40.58206114416301,-1.4120676127372829,1.1621037749742118,0
4,597,51.9297905249281,41.16334276197416,-1.5215797167318201,1.15660186904724,0
5,597,50.903160190758484,42.11379917933422,-1.729132902674927,1.1407966321944687,0
6,597,49.14438187203141,42.96601596139938,-1.7541428887533286,1.0628107140924936,0
7,597,47.49312214630635,43.80468955896098,-1.82788812441208,1.1411812865798605,0
8,597,45.60068969749827,44.76642550746829,-1.6769067877281811,1.1752881990851,0
9,597,43.41288379822125,45.57164501985696,-1.6877067558442687,1.2629388513977964,0
10,597,41.07729672779491,46.45462786497946,-1.5515025240343783,1.1814006825943477,0
11,597,39.28295094892763,47.19888301659337,-1.4971485147680983,1.0131188118451993,0
12,597,37.7532100928541,48.34877968252652,-1.4900169224835302,1.0344283667539882,0
13,597,36.079406559246486,49.70835777353075,-1.4498929898504431,0.8904726936065338,0
14,597,34.47246149894229,51.170492026010386,-1.4134413913262605,0.9607015659003695,0
15,597,32.70035939119175,52.433524042184324,-1.623380834827638,0.9916957833001286,0
16,597,30.98243856677148,53.34042369584962,-1.5208483515854003,0.8793263548726414,0
17,597,29.53259048931448,54.298072860642584,-1.4955963376931778,1.0208080873470986,0
18,597,28.025181042294566,55.45324140892032,-1.3919934272786563,0.9454445036751409,0
19,597,26.586102064532945,56.016976818821135,-1.335938599751572,0.9562414246847063,0
0,598,95.20003234055798,98.5216342838042,1.787609862708694,1.1454282526574842,0
1,598,96.92541950866485,99.23986566590358,1.646630425513274,1.2565883665024082,0
2,598,98.46635659306823,100.48691710894123,1.6779466312855191,0.9977323906617159,0
3,598,100.45569608399771,102.02686839209314,1.6371337022755168,0.9858646758304074,0
4,598,102.30373871288157,102.87183741471893,1.7461926558832714,1.037291954730953,0
5,598,104.4274452005738,103.55978166866245,1.7815586698088763,1.0787184920709587,0
6,598,106.42188500956611,104.60014443161494,1.6895839657715266,0.9311702784137122,0
7,598,107.9479759996513,105.34058101840246,1.6473814813220773,0.9123055942041601,0
8,598,109.21121062687747,105.94435309657592,1.601384753191993,0.9523213036123128,0
9,598,110.61831223633337,107.01485849438997,1.7744551165120348,0.9495638773642233,0
10,598,112.88186709483351,108.32134923077857,1.8277914941729283,0.9017294518530036,0
11,598,114.63805668992732,109.49481264802776,1.8342771933066453,1.093615794097206,0
12,598,116.37692793165918,110.55125532481489,2.0224939647616718,0.9932373884459991,0
13,598,119.01802443758407,110.89277101960445,1.9375267796095836,0.8804960172489378,0
14,598,120.45401659194563,111.56634574694029,1.8914271028390697,0.898838769883695,0
15,598,121.7221654238696,113.00511729314997,1.8353452539064257,0.9198260982755201,0
16,598,123.37313561240795,113.92623626663296,1.861871302280577,0.9874642769766637,0
17,598,124.70873947731526,115.45310838634454,1.6094797942176677,1.012061288076169,0
18,598,126.40411078858469,116.25155071595168,1.5978725600676789,1.0314491419052614,0
19,598,127.74091150138788,116.4701235857281,1.5498745499859445,1.219201449788848,0
0,599,26.112480647961807,32.08458107307356,-1.2211654266270866,-1.260978189307533,0
1,599,24.771133257022072,30.93595648226513,-1.2676330600901782,-1.1604270580491227,0
2,599,23.716457007326294,29.570001199051664,-1.112300795983376,-1.3599482057462802,0
3,599,23.065139360079463,28.62487829081247,-1.2221045890737714,-1.3908518245706891,0
4,599,21.50722947797368,27.093684807126213,-1.0851985875049388,-1.4071515187509114,0
5,599,19.809035558816575,25.905849612382973,-1.0636992666976943,-1.526046872381432,0
6,599,19.212607882926676,24.588065723862577,-1.0959908800927265,-1.501480865237092,0
7,599,18.49532900502916,23.25876068187483,-1.2450831479773916,-1.5752151595039594,0
8,599,16.665002399176895,21.620851154475528,-1.4406163427794858,-1.5651531519197057,0
9,599,15.466843665074213,20.01055261131619,-1.5683667479312164,-1.5704933584045964,0
10,599,13.966597877103762,18.71370617974303,-1.6363344953113135,-1.5205920948023968,0
11,599,11.98281230186771,16.914417070962443,-1.5114228958764708,-1.3279907010941918,0
12,599,10.243108492987774,15.931922088726886,-1.4433120899950427,-1.3777189360683602,0
13,599,8.773509773938978,14.708242354424225,-1.381778262279173,-1.243128845903209,0
14,599,7.111463153145415,13.726180200864807,-1.3071929462363001,-1.0952376275677396,0
15,599,5.704647666201626,12.967576918767989,-1.161830488369991,-1.0667546723555283,0
16,599,4.612190696725736,11.900351260446252,-1.0769294297624756,-0.9542582758137709,0
17,599,3.716618226489059,11.143376152993934,-1.1436515756940289,-1.0188352704601664,0
18,599,2.207013417942435,10.731532773960776,-1.1827989172950844,-0.9495337146803029,0
19,599,0.7359795917374887,9.63589710932795,-1.3003614947133926,-1.03441325318416,0
0,600,61.968404148204364,8.758851675175183,0.037223130774794194,1.6444129818693092,0
1,600,61.95645217466094,10.744846962071293,-0.09871442867254726,1.6734108245477586,0
2,600,62.064400945522856,11.874438409095141,-0.23017235605061528,1.6113714148083709,0
3,600,61.42815179146055,13.459134302481045,-0.16173780406411886,1.5580410007362127,0
4,600,61.48866508518161,14.708362287917783,-0.24058690441711306,1.4896295994466584,0
5,600,61.18510522888922,15.703687016203283,-0.38620719638582757,1.3292320317536976,0
6,600,60.869359488782024,17.133812174611645,-0.6967967117606004,1.4935000496007615,0
7,600,59.585527798014716,18.898182791600433,-0.591279839828606,1.6073563808582776,0
8,600,58.799316082624955,20.538440667426013,-0.6097770226258257,1.787796905451657,0
9,600,58.1100204587002,22.742561982228974,-0.7111840439865967,1.7255167942092857,0
10,600,57.308254415735405,24.473715008239612,-0.7165511940024232,1.666200221469416,0
11,600,55.95829975190819,25.760856045450073,-0.6614023662677766,1.754046044435581,0
12,600,55.21188638599733,27.27186689954994,-0.8298558494244836,1.892637794348286,0
13,600,54.543960537720636,28.795640757132364,-0.7963142341715457,1.899863951307277,0
14,600,54.05898366828921,30.746302451978256,-0.8052508679754887,1.9614178699756883,0
15,600,53.54817923694419,32.71069522131776,-0.9173086629587641,2.0192759671324167,0
16,600,52.81765160521937,34.82522595807718,-0.8754497341656344,1.9681766154587488,0
17,600,51.98235444175364,37.08151751833984,-0.8327983376237809,2.062808732314693,0
18,600,51.427669338710196,39.69107343045383,-0.7186301594086753,2.008388617536481,0
19,600,50.574918620713106,41.14944862638898,-0.7988280276396003,2.056331422612993,0
0,601,73.01328864910163,98.25237529739904,-1.8187026362335803,-3.0558009823861205,1
1,601,70.22108884980305,95.52685798514548,-1.962651602036852,-2.448239852049109,1
2,601,69.75650459846732,92.62233233295628,-2.050673261149694,-2.547114331215057,1
3,601,67.43216193191766,89.87559941182161,-2.1897428226734776,-2.661985566185165,1
4,601,65.52140403706203,86.90517362446231,-2.1303195353461284,-2.7802513609652193,1
5,601,62.82674521885077,85.23796950885574,-1.933264019437929,-2.791738527967318,1
6,601,61.261733548987635,82.92443218467578,-1.9053935212602506,-2.7091489795148194,1
7,601,60.15593711450092,80.56499789775181,-2.0676572976836036,-2.9584091696546944,1
8,601,58.28912938389724,77.61908741741102,-2.0965807355882418,-2.643996413846496,1
9,601,55.91234724431034,75.45093786552623,-2.3669888383787927,-3.0504779252024274,1
10,601,55.48942036726154,73.13794109385857,-2.11823760146643,-3.244528279318501,1
11,601,52.77374649742353,69.4199796558674,-2.176929388674454,-3.2082187580957706,1
12,601,51.3596535844175,68.0841143019069,-2.4615525661235904,-2.928499497295905,1
13,601,50.316540926108885,65.44918686416337,-2.0762275271117807,-3.4714075347086646,1
14,601,47.69280984759738,62.81300047607441,-2.34004517443596,-2.9777794615579425,1
15,601,45.526336137873145,59.83600503319377,-2.01475223015454,-3.4328345389433057,1
16,601,43.41742444275511,58.25587058096751,-0.8779557550348446,-1.1408618873077672,1
17,601,43.90382637497303,58.766021213707546,-0.8073827470969188,-1.4635964329969906,1
18,601,42.53814724530594,58.26735520227794,-0.6122138932296161,-1.4769309631516039,1
19,601,43.31221742921372,58.36923907658036,-0.8088438078169528,-1.0019994438161,1
0,602,76.80419712015731,14.273009671028166,1.7769307880671588,-0.9668783797586127,0
1,602,78.75289501525708,12.723305857958348,1.8532485190391854,-1.0556019041441609,0
2,602,80.4561927716285,10.990623749878608,1.8307727420483748,-0.9227709266488873,0
3,602,81.81703176816605,10.126212220200454,1.626778431401893,-0.9377789032138114,0
4,602,83.70131256281891,9.155875993435366,1.7048330337227195,-0.9880163155575987,0
5,602,86.1814496729824,8.498127201154112,1.7257795233563538,-0.8168235510355728,0
6,602,88.32559781617758,7.520082206448736,1.7758583072544465,-0.8464191423843501,0
7,602,90.37704485253816,7.145224311656103,1.6278710393570375,-0.8345075657165121,0
8,602,92.44365032651666,6.538838539974171,1.670625227002815,-0.72699567480787,0
9,602,93.71294163372585,5.982307490271797,1.7939856414667104,-0.6700517045978321,0
10,602,95.14110463392022,5.199204981010708,1.7950893751578088,-0.7519695358890889,0
11,602,96.66579499572988,4.594600495128148,1.9598319516050347,-0.9405035479587249,0
12,602,98.4807243674444,3.437387581812198,2.1099366495290997,-0.8681852047431,0
13,602,101.00811753970399,2.834943210741104,2.2280607641824903,-0.8395172449302104,0
14,602,103.37893195559913,2.152871168411979,2.2313862028460223,-0.8390094205636153,0
15,602,105.75279252819286,1.4487318263815663,2.2525189610613023,-0.8209362399014037,0
16,602,108.21887426767947,0.5895214290559706,2.130446951353476,-0.8003514945063258,0
17,602,110.07990341405669,0.10076677480889407,2.071750659065229,-0.8503876823592375,0
18,602,112.27612400143761,-0.7531297844861202,2.1899911396436833,-0.8713008822173612,0
19,602,114.37785621919116,-1.8533973576205214,2.0714591698759093,-0.9239379107494146,0
0,603,61.007208893783336,5.361083513339337,1.2700632320058514,1.7294928137866068,0
1,603,62.041388561482975,7.183493083170008,1.2843413298304538,1.645095617487079,0
2,603,63.64159900859327,8.154209241465976,1.3179037437682783,1.4903995713214824,0
3,603,65.22371228939788,9.56511180437893,1.3926764029274588,1.4513001515995343,0
4,603,67.0141117647711,10.456671943429322,1.4806253680578179,1.3905153250120685,0
5,603,68.60726711239379,11.972314246277277,1.3413832478786423,1.4902568247518797,0
6,603,70.06676110256181,13.497653388175134,1.3799010633340365,1.502779978216274,0
7,603,71.69706584926841,14.859006710277555,1.4635194365072786,1.560009756769298,0
8,603,73.10897998735744,16.972889824220598,1.508679600087566,1.579509764453461,0
9,603,74.7898478327319,18.520969402001313,1.6287896492338665,1.577374005483657,0
10,603,76.66446596629336,19.77785940542063,1.449207609325726,1.6176373583635388,0
